dateTime,open,high,low,close,volume
2021-06-14 15:07:00.0,15821.75,15822.9,15819.0,15820.45,19575
2021-06-14 15:08:00.0,15820.45,15826.2,15820.0,15826.2,17250
2021-06-14 15:09:00.0,15827.0,15829.5,15823.25,15829.0,19875
2021-06-14 15:10:00.0,15829.8,15831.55,15826.75,15829.2,19800
2021-06-14 15:11:00.0,15830.75,15834.0,15828.5,15834.0,9975
2021-06-14 15:12:00.0,15834.05,15834.3,15829.25,15832.0,28650
2021-06-14 15:13:00.0,15832.0,15833.25,15829.0,15832.2,11250
2021-06-14 15:14:00.0,15832.25,15834.0,15827.25,15828.65,14850
2021-06-14 15:15:00.0,15829.35,15833.05,15828.7,15831.1,18075
2021-06-14 15:16:00.0,15832.5,15833.65,15830.05,15830.05,15825
2021-06-14 15:17:00.0,15830.05,15835.0,15830.05,15834.95,15375
2021-06-14 15:18:00.0,15835.0,15835.0,15832.2,15834.95,16575
2021-06-14 15:19:00.0,15832.25,15835.25,15831.2,15834.0,27075
2021-06-14 15:20:00.0,15833.75,15835.0,15831.75,15832.2,22275
2021-06-14 15:21:00.0,15834.5,15836.0,15832.2,15835.0,34050
2021-06-14 15:22:00.0,15834.9,15836.0,15833.0,15836.0,23700
2021-06-14 15:23:00.0,15835.95,15837.5,15835.0,15836.9,26175
2021-06-14 15:24:00.0,15835.0,15835.0,15835.0,15835.0,38925
2021-06-14 15:25:00.0,15836.5,15837.85,15833.75,15835.05,49125
2021-06-14 15:26:00.0,15837.0,15838.6,15835.35,15837.85,32250
2021-06-14 15:27:00.0,15837.85,15838.95,15837.0,15837.85,40125
2021-06-14 15:28:00.0,15837.85,15838.5,15833.0,15837.1,72225
2021-06-14 15:29:00.0,15835.0,15839.1,15834.3,15836.0,48600
2021-06-15 09:15:00.0,15869.85,15869.85,15854.5,15867.8,117075
2021-06-15 09:16:00.0,15867.85,15870.0,15862.7,15867.6,71700
2021-06-15 09:17:00.0,15868.9,15873.4,15866.4,15869.5,54000
2021-06-15 09:18:00.0,15869.75,15877.05,15869.75,15874.4,58350
2021-06-15 09:19:00.0,15874.4,15875.95,15871.75,15875.0,29925
2021-06-15 09:20:00.0,15870.7,15879.25,15870.7,15874.15,58575
2021-06-15 09:21:00.0,15876.0,15876.0,15870.7,15871.75,35400
2021-06-15 09:22:00.0,15872.1,15875.7,15872.1,15875.05,26925
2021-06-15 09:23:00.0,15875.0,15876.6,15871.05,15874.0,25050
2021-06-15 09:24:00.0,15875.5,15875.7,15871.9,15874.8,21150
2021-06-15 09:25:00.0,15875.0,15875.35,15872.25,15874.25,13725
2021-06-15 09:26:00.0,15874.25,15880.0,15873.3,15878.05,38625
2021-06-15 09:27:00.0,15878.05,15880.95,15878.0,15879.05,23925
2021-06-15 09:28:00.0,15879.0,15880.3,15878.65,15879.9,16875
2021-06-15 09:29:00.0,15879.2,15884.0,15878.5,15882.0,21075
2021-06-15 09:30:00.0,15881.6,15886.0,15880.2,15886.0,32025
2021-06-15 09:31:00.0,15885.35,15887.0,15880.2,15882.85,33750
2021-06-15 09:32:00.0,15882.5,15882.5,15867.0,15869.0,48825
2021-06-15 09:33:00.0,15869.7,15884.2,15869.0,15883.0,54000
2021-06-15 09:34:00.0,15883.0,15883.15,15873.0,15873.0,26175
2021-06-15 09:35:00.0,15873.0,15877.0,15868.6,15873.0,26175
2021-06-15 09:36:00.0,15873.0,15873.75,15867.65,15869.45,23100
2021-06-15 09:37:00.0,15869.05,15876.0,15867.9,15874.0,21900
2021-06-15 09:38:00.0,15874.0,15879.2,15872.1,15879.2,12750
2021-06-15 09:39:00.0,15879.2,15881.65,15877.2,15881.1,15825
2021-06-15 09:40:00.0,15881.45,15881.45,15869.9,15872.6,59625
2021-06-15 09:41:00.0,15872.15,15875.0,15869.45,15873.65,24000
2021-06-15 09:42:00.0,15873.05,15876.45,15871.6,15875.15,17475
2021-06-15 09:43:00.0,15875.15,15879.9,15874.25,15879.1,16500
2021-06-15 09:44:00.0,15879.1,15880.0,15878.25,15879.7,9975
2021-06-15 09:45:00.0,15879.7,15881.0,15874.5,15878.0,15225
2021-06-15 09:46:00.0,15879.45,15879.45,15871.8,15871.8,13200
2021-06-15 09:47:00.0,15872.3,15878.0,15870.4,15878.0,9900
2021-06-15 09:48:00.0,15878.55,15879.75,15875.85,15875.85,7500
2021-06-15 09:49:00.0,15875.85,15879.0,15875.0,15878.1,8925
2021-06-15 09:50:00.0,15876.6,15880.0,15876.6,15879.0,12600
2021-06-15 09:51:00.0,15879.0,15880.35,15877.15,15878.1,12900
2021-06-15 09:52:00.0,15878.05,15881.95,15877.55,15881.0,16425
2021-06-15 09:53:00.0,15881.0,15883.7,15880.5,15883.0,16050
2021-06-15 09:54:00.0,15883.0,15883.65,15877.05,15877.1,9600
2021-06-15 09:55:00.0,15877.1,15881.15,15877.1,15880.0,5700
2021-06-15 09:56:00.0,15880.0,15880.1,15877.45,15879.0,7725
2021-06-15 09:57:00.0,15879.0,15881.0,15879.0,15880.0,7350
2021-06-15 09:58:00.0,15879.9,15880.0,15877.8,15877.8,6675
2021-06-15 09:59:00.0,15877.95,15881.5,15877.5,15881.5,11625
2021-06-15 10:00:00.0,15882.45,15885.0,15881.2,15881.2,18900
2021-06-15 10:01:00.0,15881.2,15882.5,15877.8,15879.25,9900
2021-06-15 10:02:00.0,15879.9,15879.9,15874.6,15877.6,10050
2021-06-15 10:03:00.0,15878.0,15879.35,15875.0,15878.5,32925
2021-06-15 10:04:00.0,15878.55,15878.55,15875.3,15875.65,4650
2021-06-15 10:05:00.0,15875.65,15877.75,15873.0,15876.15,10575
2021-06-15 10:06:00.0,15876.15,15878.5,15874.55,15876.0,3375
2021-06-15 10:07:00.0,15876.0,15877.7,15874.3,15876.0,6675
2021-06-15 10:08:00.0,15875.5,15878.5,15875.05,15875.5,7725
2021-06-15 10:09:00.0,15875.5,15878.75,15875.5,15878.75,4275
2021-06-15 10:10:00.0,15878.75,15878.75,15873.3,15876.15,8025
2021-06-15 10:11:00.0,15876.15,15878.25,15874.95,15877.2,5400
2021-06-15 10:12:00.0,15877.2,15883.4,15877.2,15881.6,16800
2021-06-15 10:13:00.0,15881.7,15883.8,15881.15,15883.0,8850
2021-06-15 10:14:00.0,15883.0,15883.9,15880.9,15883.9,4500
2021-06-15 10:15:00.0,15883.75,15889.15,15881.0,15886.2,30150
2021-06-15 10:16:00.0,15886.2,15887.95,15885.05,15887.5,14925
2021-06-15 10:17:00.0,15885.05,15887.35,15882.35,15885.95,4800
2021-06-15 10:18:00.0,15885.95,15889.95,15885.95,15888.05,19650
2021-06-15 10:19:00.0,15888.05,15890.15,15885.05,15887.45,11250
2021-06-15 10:20:00.0,15887.2,15891.15,15886.05,15890.3,13500
2021-06-15 10:21:00.0,15890.3,15892.0,15886.55,15892.0,12675
2021-06-15 10:22:00.0,15892.0,15892.9,15888.6,15889.65,12150
2021-06-15 10:23:00.0,15889.65,15890.2,15888.95,15889.0,9075
2021-06-15 10:24:00.0,15889.0,15892.0,15888.6,15891.35,14850
2021-06-15 10:25:00.0,15891.6,15891.6,15889.25,15889.3,10350
2021-06-15 10:26:00.0,15889.5,15890.5,15888.0,15889.85,9150
2021-06-15 10:27:00.0,15889.85,15892.3,15889.15,15890.15,12000
2021-06-15 10:28:00.0,15891.4,15894.0,15890.15,15893.95,9450
2021-06-15 10:29:00.0,15893.5,15898.45,15892.25,15898.45,46050
2021-06-15 10:30:00.0,15898.45,15898.45,15888.5,15891.3,28050
2021-06-15 10:31:00.0,15890.5,15893.2,15889.95,15892.0,14100
2021-06-15 10:32:00.0,15892.0,15896.9,15890.3,15893.55,12000
2021-06-15 10:33:00.0,15893.55,15895.25,15891.0,15893.0,6450
2021-06-15 10:34:00.0,15893.0,15896.4,15893.0,15893.0,11400
2021-06-15 10:35:00.0,15893.0,15894.1,15889.0,15889.0,6225
2021-06-15 10:36:00.0,15889.0,15890.95,15885.5,15888.3,20100
2021-06-15 10:37:00.0,15888.5,15888.5,15888.5,15888.5,3675
2021-06-15 10:38:00.0,15888.0,15892.0,15888.0,15890.0,7425
2021-06-15 10:39:00.0,15890.0,15890.8,15886.15,15890.8,16725
2021-06-15 10:40:00.0,15890.8,15891.15,15887.2,15890.15,8700
2021-06-15 10:41:00.0,15890.5,15890.5,15890.5,15890.5,15525
2021-06-15 10:42:00.0,15890.0,15891.15,15887.25,15890.8,4950
2021-06-15 10:43:00.0,15890.8,15890.8,15889.1,15889.2,4725
2021-06-15 10:44:00.0,15889.2,15890.8,15889.05,15890.8,6750
2021-06-15 10:45:00.0,15890.8,15892.0,15889.25,15892.0,6375
2021-06-15 10:46:00.0,15890.35,15893.9,15890.35,15893.35,9225
2021-06-15 10:47:00.0,15893.35,15894.0,15890.45,15894.0,13500
2021-06-15 10:48:00.0,15893.0,15893.0,15893.0,15893.0,4125
2021-06-15 10:49:00.0,15891.2,15893.3,15890.55,15893.3,2475
2021-06-15 10:50:00.0,15893.3,15893.3,15890.65,15892.75,2400
2021-06-15 10:51:00.0,15892.75,15892.75,15888.0,15888.6,14850
2021-06-15 10:52:00.0,15888.6,15888.6,15885.55,15887.0,8175
2021-06-15 10:53:00.0,15887.0,15888.35,15886.0,15888.0,8850
2021-06-15 10:54:00.0,15888.1,15891.0,15887.0,15890.05,6750
2021-06-15 10:55:00.0,15890.05,15891.95,15890.0,15890.0,5850
2021-06-15 10:56:00.0,15890.0,15893.0,15888.9,15891.15,6750
2021-06-15 10:57:00.0,15893.0,15893.6,15889.75,15892.05,6375
2021-06-15 10:58:00.0,15892.05,15892.15,15889.55,15891.95,4875
2021-06-15 10:59:00.0,15891.95,15893.5,15889.75,15892.1,4500
2021-06-15 11:00:00.0,15892.15,15896.0,15892.15,15894.8,16725
2021-06-15 11:01:00.0,15896.0,15896.0,15891.05,15893.1,10950
2021-06-15 11:02:00.0,15893.1,15896.0,15893.05,15894.85,6375
2021-06-15 11:03:00.0,15894.85,15895.9,15893.35,15895.25,3300
2021-06-15 11:04:00.0,15895.25,15896.0,15895.15,15895.15,5775
2021-06-15 11:05:00.0,15895.15,15895.25,15892.4,15895.25,3600
2021-06-15 11:06:00.0,15895.0,15895.9,15893.25,15894.0,2775
2021-06-15 11:07:00.0,15894.0,15894.55,15892.4,15893.35,2775
2021-06-15 11:08:00.0,15893.35,15893.55,15890.0,15893.0,6750
2021-06-15 11:09:00.0,15892.75,15892.75,15892.75,15892.75,6150
2021-06-15 11:10:00.0,15894.0,15894.0,15893.2,15893.2,3975
2021-06-15 11:11:00.0,15893.2,15893.75,15891.0,15893.0,7650
2021-06-15 11:12:00.0,15893.0,15893.0,15891.05,15892.7,3450
2021-06-15 11:13:00.0,15892.7,15892.8,15890.65,15891.0,3375
2021-06-15 11:14:00.0,15890.5,15891.25,15888.95,15890.75,6675
2021-06-15 11:15:00.0,15890.75,15891.0,15887.95,15889.0,7950
2021-06-15 11:16:00.0,15889.0,15890.0,15888.0,15889.95,5175
2021-06-15 11:17:00.0,15887.95,15889.0,15887.1,15888.15,4350
2021-06-15 11:18:00.0,15889.0,15892.25,15888.5,15891.35,4575
2021-06-15 11:19:00.0,15891.9,15893.6,15891.0,15891.0,3600
2021-06-15 11:20:00.0,15891.0,15891.5,15889.85,15890.35,1575
2021-06-15 11:21:00.0,15890.35,15892.0,15890.0,15892.0,1950
2021-06-15 11:22:00.0,15892.0,15893.0,15890.95,15892.05,3225
2021-06-15 11:23:00.0,15892.05,15894.9,15892.05,15894.0,3600
2021-06-15 11:24:00.0,15894.0,15894.9,15890.85,15892.65,3225
2021-06-15 11:25:00.0,15892.65,15892.65,15887.1,15888.0,3750
2021-06-15 11:26:00.0,15888.0,15890.0,15887.9,15889.0,4725
2021-06-15 11:27:00.0,15889.0,15892.85,15889.0,15891.9,3750
2021-06-15 11:28:00.0,15891.9,15892.6,15889.45,15891.25,2925
2021-06-15 11:29:00.0,15891.25,15891.45,15888.0,15891.4,2775
2021-06-15 11:30:00.0,15891.4,15892.0,15889.8,15891.9,4875
2021-06-15 11:31:00.0,15891.9,15891.9,15887.5,15887.9,2925
2021-06-15 11:32:00.0,15887.1,15890.0,15887.1,15890.0,2325
2021-06-15 11:33:00.0,15890.0,15892.45,15890.0,15891.8,3225
2021-06-15 11:34:00.0,15891.8,15893.5,15891.1,15893.45,3900
2021-06-15 11:35:00.0,15893.45,15893.75,15891.55,15892.85,1350
2021-06-15 11:36:00.0,15892.85,15892.85,15890.0,15890.0,3000
2021-06-15 11:37:00.0,15890.0,15891.45,15888.15,15889.0,7350
2021-06-15 11:38:00.0,15889.0,15890.95,15889.0,15889.0,4725
2021-06-15 11:39:00.0,15889.0,15891.95,15889.0,15889.85,5100
2021-06-15 11:40:00.0,15889.85,15890.95,15889.0,15889.0,2925
2021-06-15 11:41:00.0,15889.0,15890.0,15889.0,15889.4,4275
2021-06-15 11:42:00.0,15889.4,15889.4,15885.1,15887.25,23625
2021-06-15 11:43:00.0,15886.5,15889.05,15886.5,15888.05,8475
2021-06-15 11:44:00.0,15888.05,15888.05,15887.5,15887.5,4875
2021-06-15 11:45:00.0,15887.5,15890.0,15884.95,15888.45,10425
2021-06-15 11:46:00.0,15887.8,15890.0,15882.65,15884.25,7275
2021-06-15 11:47:00.0,15884.2,15884.2,15878.25,15882.35,24975
2021-06-15 11:48:00.0,15882.35,15885.0,15881.1,15884.0,5925
2021-06-15 11:49:00.0,15884.0,15885.0,15883.0,15884.4,3975
2021-06-15 11:50:00.0,15884.4,15887.65,15883.0,15885.05,3975
2021-06-15 11:51:00.0,15885.05,15886.2,15883.6,15886.15,3000
2021-06-15 11:52:00.0,15886.7,15887.75,15885.0,15885.05,2025
2021-06-15 11:53:00.0,15885.05,15890.0,15885.05,15890.0,3825
2021-06-15 11:54:00.0,15890.0,15895.0,15888.5,15889.3,20700
2021-06-15 11:55:00.0,15887.3,15890.0,15887.15,15888.65,2400
2021-06-15 11:56:00.0,15888.65,15888.65,15885.0,15886.95,4125
2021-06-15 11:57:00.0,15886.95,15890.0,15885.4,15886.45,3225
2021-06-15 11:58:00.0,15886.45,15888.8,15886.45,15888.5,1425
2021-06-15 11:59:00.0,15888.5,15889.0,15886.75,15887.5,1500
2021-06-15 12:00:00.0,15887.5,15889.2,15886.5,15887.0,2025
2021-06-15 12:01:00.0,15887.0,15887.9,15885.0,15885.55,2325
2021-06-15 12:02:00.0,15885.55,15887.0,15884.95,15885.5,4275
2021-06-15 12:03:00.0,15885.5,15889.25,15883.8,15889.0,7800
2021-06-15 12:04:00.0,15889.4,15889.4,15885.55,15885.75,2625
2021-06-15 12:05:00.0,15885.75,15887.0,15885.45,15885.45,1725
2021-06-15 12:06:00.0,15885.45,15888.3,15885.45,15886.75,1800
2021-06-15 12:07:00.0,15886.75,15889.3,15886.75,15887.0,1350
2021-06-15 12:08:00.0,15887.0,15889.0,15886.95,15887.35,2325
2021-06-15 12:09:00.0,15887.35,15889.3,15887.35,15889.0,2925
2021-06-15 12:10:00.0,15890.0,15890.0,15887.25,15887.95,2250
2021-06-15 12:11:00.0,15887.95,15888.1,15886.1,15887.0,3000
2021-06-15 12:12:00.0,15887.0,15891.0,15887.0,15888.65,3900
2021-06-15 12:13:00.0,15888.65,15889.3,15887.0,15887.0,1350
2021-06-15 12:14:00.0,15887.0,15889.0,15887.0,15887.0,1200
2021-06-15 12:15:00.0,15887.0,15891.5,15887.0,15891.4,1950
2021-06-15 12:16:00.0,15891.05,15891.35,15889.75,15889.75,975
2021-06-15 12:17:00.0,15889.75,15890.9,15887.35,15887.45,975
2021-06-15 12:18:00.0,15889.5,15890.0,15884.4,15890.0,9150
2021-06-15 12:19:00.0,15890.0,15907.0,15890.0,15898.9,147525
2021-06-15 12:20:00.0,15901.0,15902.5,15897.1,15898.0,35025
2021-06-15 12:21:00.0,15898.0,15900.0,15897.0,15897.0,11325
2021-06-15 12:22:00.0,15897.0,15900.0,15897.0,15898.0,10800
2021-06-15 12:23:00.0,15898.0,15900.2,15897.5,15900.05,7875
2021-06-15 12:24:00.0,15900.05,15905.95,15900.0,15903.85,17250
2021-06-15 12:25:00.0,15903.85,15905.0,15900.0,15900.0,16425
2021-06-15 12:26:00.0,15900.0,15901.0,15898.0,15898.0,6975
2021-06-15 12:27:00.0,15897.85,15899.0,15894.85,15898.65,10275
2021-06-15 12:28:00.0,15898.05,15899.0,15896.85,15899.0,13500
2021-06-15 12:29:00.0,15899.0,15899.85,15897.1,15898.7,9000
2021-06-15 12:30:00.0,15898.55,15899.0,15895.45,15895.45,18525
2021-06-15 12:31:00.0,15895.45,15896.0,15894.05,15896.0,10650
2021-06-15 12:32:00.0,15896.0,15897.0,15894.05,15895.0,5775
2021-06-15 12:33:00.0,15895.0,15895.4,15892.05,15895.4,5400
2021-06-15 12:34:00.0,15895.4,15896.0,15893.0,15895.0,6600
2021-06-15 12:35:00.0,15895.0,15896.0,15894.05,15896.0,2025
2021-06-15 12:36:00.0,15895.0,15896.0,15894.5,15896.0,2025
2021-06-15 12:37:00.0,15896.0,15897.3,15894.5,15895.8,9150
2021-06-15 12:38:00.0,15895.8,15896.0,15895.0,15896.0,2400
2021-06-15 12:39:00.0,15896.0,15899.45,15895.2,15898.6,3075
2021-06-15 12:40:00.0,15898.6,15899.0,15895.25,15898.0,6675
2021-06-15 12:41:00.0,15898.0,15899.0,15896.65,15898.0,6675
2021-06-15 12:42:00.0,15898.0,15899.0,15896.85,15898.75,3825
2021-06-15 12:43:00.0,15898.85,15900.0,15896.65,15898.0,18450
2021-06-15 12:44:00.0,15896.2,15898.9,15896.2,15898.9,3150
2021-06-15 12:45:00.0,15898.9,15898.9,15895.0,15895.0,9300
2021-06-15 12:46:00.0,15895.0,15895.95,15892.1,15895.0,8025
2021-06-15 12:47:00.0,15894.0,15895.0,15892.0,15894.0,5850
2021-06-15 12:48:00.0,15894.0,15895.9,15894.0,15895.0,2775
2021-06-15 12:49:00.0,15895.0,15895.0,15894.15,15894.95,1650
2021-06-15 12:50:00.0,15894.95,15897.0,15893.55,15895.0,2250
2021-06-15 12:51:00.0,15895.0,15895.35,15893.05,15895.05,2400
2021-06-15 12:52:00.0,15895.05,15895.05,15894.15,15894.15,5775
2021-06-15 12:53:00.0,15894.15,15895.0,15893.0,15893.0,5850
2021-06-15 12:54:00.0,15893.0,15895.05,15892.4,15895.05,1650
2021-06-15 12:55:00.0,15895.05,15895.05,15893.55,15895.05,975
2021-06-15 12:56:00.0,15895.05,15895.05,15893.0,15893.0,4575
2021-06-15 12:57:00.0,15893.95,15895.4,15892.85,15894.95,2550
2021-06-15 12:58:00.0,15894.95,15895.4,15893.0,15893.0,2250
2021-06-15 12:59:00.0,15893.0,15895.25,15893.0,15895.1,2325
2021-06-15 13:00:00.0,15895.1,15898.7,15895.0,15898.7,9525
2021-06-15 13:01:00.0,15898.7,15900.15,15896.7,15900.1,14100
2021-06-15 13:02:00.0,15900.1,15900.15,15897.05,15897.55,10875
2021-06-15 13:03:00.0,15897.55,15898.35,15897.0,15897.15,1500
2021-06-15 13:04:00.0,15897.15,15898.0,15896.3,15897.0,2175
2021-06-15 13:05:00.0,15897.0,15897.0,15894.1,15894.1,2550
2021-06-15 13:06:00.0,15894.1,15895.05,15892.35,15895.05,3675
2021-06-15 13:07:00.0,15895.05,15896.0,15894.0,15894.0,2625
2021-06-15 13:08:00.0,15894.0,15895.4,15892.0,15893.0,1800
2021-06-15 13:09:00.0,15893.0,15893.0,15888.3,15890.55,8250
2021-06-15 13:10:00.0,15888.15,15891.55,15888.05,15891.55,7500
2021-06-15 13:11:00.0,15891.55,15893.45,15890.75,15892.95,2850
2021-06-15 13:12:00.0,15892.95,15893.0,15891.95,15892.75,1425
2021-06-15 13:13:00.0,15892.75,15895.0,15892.75,15894.8,2475
2021-06-15 13:14:00.0,15893.15,15894.7,15892.05,15892.05,1950
2021-06-15 13:15:00.0,15892.7,15893.75,15890.6,15893.0,6600
2021-06-15 13:16:00.0,15893.0,15895.0,15893.0,15895.0,3000
2021-06-15 13:17:00.0,15895.0,15899.0,15894.25,15897.0,4500
2021-06-15 13:18:00.0,15897.0,15897.2,15895.0,15895.0,3300
2021-06-15 13:19:00.0,15895.0,15896.35,15893.9,15895.1,2925
2021-06-15 13:20:00.0,15896.35,15897.0,15894.2,15895.45,4050
2021-06-15 13:21:00.0,15895.45,15895.45,15895.45,15895.45,2100
2021-06-15 13:22:00.0,15891.15,15891.15,15891.15,15891.15,1650
2021-06-15 13:23:00.0,15894.7,15899.0,15893.9,15899.0,5400
2021-06-15 13:24:00.0,15899.0,15900.0,15897.2,15897.25,4575
2021-06-15 13:25:00.0,15897.25,15898.4,15897.2,15898.0,2400
2021-06-15 13:26:00.0,15898.0,15898.0,15895.05,15895.05,4800
2021-06-15 13:27:00.0,15895.05,15898.0,15895.05,15898.0,1125
2021-06-15 13:28:00.0,15898.0,15898.5,15895.9,15897.5,3225
2021-06-15 13:29:00.0,15897.5,15897.7,15895.0,15895.0,4125
2021-06-15 13:30:00.0,15894.95,15895.55,15893.55,15894.6,3825
2021-06-15 13:31:00.0,15894.6,15894.6,15891.25,15893.0,3000
2021-06-15 13:32:00.0,15893.0,15893.55,15890.3,15891.55,3525
2021-06-15 13:33:00.0,15891.55,15893.55,15890.4,15891.0,1725
2021-06-15 13:34:00.0,15891.0,15896.0,15891.0,15895.65,1575
2021-06-15 13:35:00.0,15895.65,15895.65,15870.95,15880.0,81975
2021-06-15 13:36:00.0,15880.55,15880.55,15880.55,15880.55,27300
2021-06-15 13:37:00.0,15870.15,15877.95,15867.25,15872.45,54075
2021-06-15 13:38:00.0,15871.6,15876.95,15869.15,15873.4,21525
2021-06-15 13:39:00.0,15873.4,15874.9,15867.55,15873.95,42825
2021-06-15 13:40:00.0,15873.95,15882.95,15870.0,15880.65,20250
2021-06-15 13:41:00.0,15881.75,15883.45,15880.0,15881.75,9600
2021-06-15 13:42:00.0,15881.75,15881.95,15878.0,15878.45,3525
2021-06-15 13:43:00.0,15878.45,15881.0,15873.0,15874.7,9375
2021-06-15 13:44:00.0,15873.7,15877.1,15871.35,15875.0,13125
2021-06-15 13:45:00.0,15875.0,15875.0,15869.0,15872.85,19950
2021-06-15 13:46:00.0,15874.2,15882.0,15874.2,15874.75,8700
2021-06-15 13:47:00.0,15874.8,15878.8,15873.55,15877.3,4800
2021-06-15 13:48:00.0,15877.6,15880.0,15875.55,15879.7,11400
2021-06-15 13:49:00.0,15877.0,15879.5,15876.0,15879.45,4650
2021-06-15 13:50:00.0,15879.45,15879.45,15875.0,15876.55,3375
2021-06-15 13:51:00.0,15876.55,15882.0,15875.55,15878.5,6225
2021-06-15 13:52:00.0,15878.5,15880.25,15878.0,15880.0,2250
2021-06-15 13:53:00.0,15880.0,15885.9,15880.0,15882.6,19350
2021-06-15 13:54:00.0,15882.6,15883.0,15880.0,15881.15,5250
2021-06-15 13:55:00.0,15881.15,15889.4,15880.0,15886.8,13725
2021-06-15 13:56:00.0,15886.8,15886.8,15882.75,15882.75,5925
2021-06-15 13:57:00.0,15882.75,15886.0,15882.75,15885.0,5175
2021-06-15 13:58:00.0,15885.0,15888.85,15885.0,15888.25,4650
2021-06-15 13:59:00.0,15888.25,15889.9,15887.2,15889.0,6075
2021-06-15 14:00:00.0,15889.0,15889.7,15887.8,15889.2,3825
2021-06-15 14:01:00.0,15889.2,15895.85,15887.0,15893.35,19350
2021-06-15 14:02:00.0,15893.35,15902.95,15893.35,15900.0,42900
2021-06-15 14:03:00.0,15900.0,15902.9,15900.0,15902.0,15900
2021-06-15 14:04:00.0,15902.0,15903.0,15897.7,15898.4,7650
2021-06-15 14:05:00.0,15899.0,15901.95,15898.5,15900.85,12825
2021-06-15 14:06:00.0,15900.85,15901.1,15896.0,15896.1,8475
2021-06-15 14:07:00.0,15898.0,15898.0,15898.0,15898.0,3825
2021-06-15 14:08:00.0,15899.0,15899.0,15895.35,15895.35,2025
2021-06-15 14:09:00.0,15895.35,15897.85,15893.0,15895.9,5325
2021-06-15 14:10:00.0,15895.9,15896.0,15893.4,15895.0,2925
2021-06-15 14:11:00.0,15896.85,15898.9,15894.9,15898.0,6975
2021-06-15 14:12:00.0,15898.0,15899.4,15895.4,15896.0,5625
2021-06-15 14:13:00.0,15896.75,15896.85,15893.3,15895.0,3225
2021-06-15 14:14:00.0,15894.65,15897.0,15894.55,15895.15,1875
2021-06-15 14:15:00.0,15895.15,15897.0,15894.55,15896.95,1650
2021-06-15 14:16:00.0,15896.95,15897.0,15893.95,15896.35,1200
2021-06-15 14:17:00.0,15896.0,15896.9,15895.0,15895.0,1275
2021-06-15 14:18:00.0,15895.0,15896.0,15893.85,15893.85,2250
2021-06-15 14:19:00.0,15893.85,15895.0,15892.0,15893.0,3225
2021-06-15 14:20:00.0,15893.75,15896.05,15892.75,15896.05,2625
2021-06-15 14:21:00.0,15896.05,15898.5,15896.05,15896.15,3225
2021-06-15 14:22:00.0,15896.15,15897.9,15894.85,15896.35,6150
2021-06-15 14:23:00.0,15896.35,15899.95,15895.55,15899.95,5250
2021-06-15 14:24:00.0,15899.95,15904.3,15899.1,15902.0,11775
2021-06-15 14:25:00.0,15903.0,15903.55,15901.0,15903.0,5025
2021-06-15 14:26:00.0,15903.0,15903.0,15899.15,15901.95,6075
2021-06-15 14:27:00.0,15902.0,15902.0,15896.7,15896.7,4800
2021-06-15 14:28:00.0,15896.7,15899.35,15896.0,15896.0,3525
2021-06-15 14:29:00.0,15896.0,15896.95,15893.9,15894.4,7650
2021-06-15 14:30:00.0,15894.4,15895.05,15890.0,15890.9,8475
2021-06-15 14:31:00.0,15890.9,15893.75,15890.5,15892.0,6900
2021-06-15 14:32:00.0,15892.0,15893.35,15890.55,15893.35,2550
2021-06-15 14:33:00.0,15891.55,15900.0,15891.25,15897.0,5700
2021-06-15 14:34:00.0,15897.0,15898.95,15894.7,15896.2,3750
2021-06-15 14:35:00.0,15896.2,15898.0,15893.15,15893.45,3975
2021-06-15 14:36:00.0,15893.45,15896.2,15891.3,15893.45,4650
2021-06-15 14:37:00.0,15893.45,15896.7,15893.4,15894.95,4950
2021-06-15 14:38:00.0,15895.0,15895.0,15892.0,15892.5,4050
2021-06-15 14:39:00.0,15892.5,15893.95,15890.1,15891.15,6975
2021-06-15 14:40:00.0,15891.15,15892.1,15888.15,15890.8,8475
2021-06-15 14:41:00.0,15890.8,15891.65,15885.4,15889.8,9600
2021-06-15 14:42:00.0,15888.7,15891.0,15885.15,15891.0,5850
2021-06-15 14:43:00.0,15891.15,15891.15,15891.15,15891.15,6450
2021-06-15 14:44:00.0,15887.85,15887.85,15880.0,15883.85,25650
2021-06-15 14:45:00.0,15883.85,15886.8,15882.05,15886.8,11475
2021-06-15 14:46:00.0,15886.8,15889.9,15886.8,15888.75,5625
2021-06-15 14:47:00.0,15889.85,15889.85,15889.85,15889.85,8700
2021-06-15 14:48:00.0,15890.1,15892.0,15889.5,15889.5,4875
2021-06-15 14:49:00.0,15889.0,15890.0,15886.75,15886.75,4125
2021-06-15 14:50:00.0,15886.7,15889.15,15886.3,15886.3,5550
